-597.289795,1293.929077,126.978111,-600.33252,1154.598145,152.536102,-596.316589,1015.158203,164.623535,-581.47876,875.07312,154.769791,-576.821899,751.668823,162.339676,-584.085083,617.58728,163.621658,-572.325012,421.595947,180.509705
-597.297974,1293.898926,127.022774,-600.334351,1154.595093,152.537659,-596.319519,1015.154724,164.636154,-581.481079,875.074585,154.78067,-576.820923,751.671143,162.341751,-584.086121,617.585815,163.621017,-572.321899,421.586243,180.521042
-597.313782,1293.912476,127.022209,-600.32959,1154.599976,152.536179,-596.319153,1015.158875,164.631119,-581.481934,875.075256,154.775162,-576.81897,751.676758,162.339447,-584.081055,617.591614,163.613358,-572.313965,421.594879,180.501175
-597.311829,1293.915283,127.030045,-600.338013,1154.597778,152.540146,-596.318726,1015.156616,164.632584,-581.480591,875.070862,154.774872,-576.821777,751.672852,162.340622,-584.083191,617.588806,163.617828,-572.322937,421.599701,180.517303
-597.285889,1293.92981,126.988457,-600.331665,1154.599243,152.541931,-596.321289,1015.160461,164.639694,-581.479614,875.079346,154.773056,-576.820557,751.678284,162.341446,-584.082031,617.596069,163.61792,-572.326538,421.602539,180.504166
-597.308411,1293.913696,127.02684,-600.332153,1154.593872,152.538498,-596.319885,1015.151611,164.63678,-581.478088,875.069458,154.770981,-576.816284,751.669495,162.344788,-584.086365,617.585144,163.610886,-572.325317,421.598724,180.500824
-597.309326,1293.915283,127.027718,-600.331909,1154.600342,152.538162,-596.31842,1015.162842,164.635803,-581.477112,875.07666,154.77359,-576.810425,751.678284,162.340546,-584.089172,617.592285,163.614838,-572.325745,421.607971,180.500458
-597.309204,1293.914429,127.030594,-600.330811,1154.594849,152.541519,-596.313904,1015.152954,164.637207,-581.4776,875.073669,154.774231,-576.813049,751.676453,162.341278,-584.08374,617.583252,163.616074,-572.323792,421.605286,180.509995
-597.304321,1293.914795,127.025963,-600.333557,1154.596924,152.532715,-596.31073,1015.159241,164.636475,-581.472107,875.077454,154.776764,-576.812561,751.676514,162.338303,-584.084229,617.59021,163.617996,-572.326538,421.614105,180.517426
-597.300415,1293.915039,127.022255,-600.335754,1154.598633,152.525665,-596.308228,1015.164246,164.635895,-581.467712,875.080383,154.778793,-576.812195,751.676575,162.335922,-584.084595,617.595703,163.619537,-572.326538,421.614105,180.517426
-597.307739,1293.914185,127.02803,-600.328674,1154.600098,152.538971,-596.313416,1015.158752,164.636688,-581.470459,875.078369,154.771805,-576.817566,751.674438,162.344101,-584.08429,617.588013,163.619049,-572.328308,421.618317,180.523102
-597.308777,1293.910156,127.02459,-600.334778,1154.59375,152.537643,-596.318054,1015.151001,164.635559,-581.474609,875.073303,154.773361,-576.819458,751.671326,162.342438,-584.083801,617.585876,163.619415,-572.322144,421.621002,180.523697
-597.312866,1293.914185,127.02343,-600.330017,1154.594604,152.538284,-596.315796,1015.161499,164.63298,-581.478943,875.081848,154.772888,-576.818115,751.676514,162.345642,-584.083008,617.592712,163.621368,-572.311707,421.615234,180.531311
-597.310242,1293.910522,127.021507,-600.336426,1154.592285,152.538742,-596.320129,1015.148254,164.636749,-581.47699,875.068726,154.772446,-576.81897,751.668152,162.339432,-584.080383,617.58075,163.619049,-572.325195,421.596375,180.517883
-597.314819,1293.916504,127.022087,-600.328796,1154.595581,152.535614,-596.315247,1015.15686,164.632538,-581.476807,875.079468,154.770233,-576.813354,751.67865,162.341797,-584.084229,617.59314,163.618271,-572.321411,421.606079,180.509384
-597.311279,1293.913818,127.026932,-600.333252,1154.594482,152.542068,-596.31781,1015.153076,164.63205,-581.478027,875.073975,154.775162,-576.820068,751.672668,162.340637,-584.081238,617.586121,163.616791,-572.310486,421.599701,180.509262
-597.31543,1293.915771,127.025261,-600.334656,1154.593628,152.545532,-596.314148,1015.151611,164.622299,-581.478149,875.07251,154.772644,-576.817505,751.669861,162.34317,-584.082275,617.586243,163.615067,-572.311707,421.604065,180.502609
-597.31488,1293.916382,127.024742,-600.329834,1154.596436,152.54129,-596.297546,1015.15686,164.605286,-581.480103,875.079834,154.779984,-576.821899,751.666138,162.345551,-584.08075,617.587219,163.616455,-572.315613,421.592316,180.513016
-597.314697,1293.911255,127.027618,-600.333618,1154.59729,152.543777,-596.311646,1015.154846,164.632935,-581.4729,875.074463,154.772293,-576.818787,751.66687,162.345718,-584.082214,617.59137,163.610825,-572.489258,421.245972,180.505356
-597.313965,1293.915771,127.030792,-600.332031,1154.594727,152.541794,-596.314758,1015.150085,164.626419,-581.474121,875.075195,154.773605,-576.822449,751.671875,162.339981,-584.08551,617.58551,163.614426,-572.429016,421.132965,180.454651
-597.294434,1293.921509,127.015602,-600.328003,1154.594849,152.538986,-596.312927,1015.153748,164.629135,-581.478149,875.078247,154.777496,-576.82019,751.675964,162.341873,-584.083923,617.588501,163.616562,-572.398682,421.113434,180.451828
-597.311218,1293.913818,127.02343,-600.33136,1154.593628,152.541306,-596.310242,1015.150574,164.625793,-581.470093,875.071838,154.772827,-576.817261,751.664062,162.322266,-584.081604,617.585754,163.620331,-572.428284,421.126953,180.444992
-597.317322,1293.886963,127.057106,-600.324585,1154.595093,152.544464,-596.314453,1015.150452,164.623245,-581.476318,875.076965,154.772598,-576.820984,751.672058,162.339722,-584.083435,617.585999,163.612839,-572.453247,421.157806,180.459991
-597.315369,1293.911133,127.026169,-600.332397,1154.59375,152.539291,-596.316284,1015.149597,164.628372,-581.475281,875.07489,154.776123,-576.820007,751.670898,162.34288,-584.084656,617.589783,163.618896,-572.466187,421.173615,180.462234
-597.295288,1293.919067,127.014206,-600.334839,1154.594604,152.540817,-596.311218,1015.149475,164.622314,-581.474609,875.072205,154.776337,-576.823181,751.665161,162.341492,-584.086914,617.588745,163.617355,-572.478638,421.1651,180.452499
-597.31604,1293.918457,127.027779,-600.333252,1154.594604,152.540283,-596.319946,1015.156616,164.638184,-581.480652,875.077148,154.781784,-576.82782,751.670776,162.345901,-584.088196,617.592041,163.619644,-572.479492,421.144867,180.449173
-597.312317,1293.91626,127.020821,-600.336975,1154.598267,152.539627,-596.320618,1015.152344,164.629349,-581.479614,875.074219,154.771759,-576.82135,751.66748,162.341141,-584.085205,617.595032,163.612015,-572.403442,421.269318,180.439636
-597.313538,1293.915894,127.023506,-600.326355,1154.594482,152.537842,-596.314697,1015.153625,164.633957,-581.473389,875.072388,154.772202,-576.82251,751.668396,162.348343,-584.078735,617.593689,163.621765,-572.42688,421.30484,180.447571
-597.315979,1293.916504,127.028557,-600.32843,1154.594971,152.538452,-596.317261,1015.15863,164.632843,-581.475647,875.074768,154.772964,-576.819763,751.670044,162.344238,-584.078491,617.592896,163.617996,-572.428955,421.318085,180.450607
-597.311401,1293.914185,127.031387,-600.330139,1154.593994,152.540436,-596.31842,1015.157349,164.636993,-581.477478,875.076782,154.778961,-576.827393,751.66095,162.33638,-584.078003,617.590942,163.616028,-572.440735,421.304199,180.439606
-597.31134,1293.912231,127.027824,-600.332092,1154.594849,152.53891,-596.317139,1015.157715,164.630508,-581.476562,875.075439,154.772873,-576.820923,751.663147,162.343262,-584.082886,617.587158,163.615112,-572.447632,421.292053,180.429504
-597.309143,1293.915771,127.027718,-600.330627,1154.596069,152.54184,-596.315308,1015.161865,164.634399,-581.475098,875.077881,154.774704,-576.818054,751.673035,162.346893,-584.082825,617.596497,163.617554,-572.441833,421.299622,180.42485
-597.318237,1293.884644,127.059074,-600.337158,1154.594849,152.53923,-596.319824,1015.153198,164.635391,-581.474609,875.073303,154.772415,-576.818665,751.671387,162.34845,-584.087891,617.591003,163.617371,-572.451233,421.288147,180.422836
-597.309082,1293.911865,127.024338,-600.328613,1154.592407,152.540451,-596.311523,1015.153259,164.630096,-581.473694,875.074402,154.76973,-576.81366,751.67041,162.338943,-584.083557,617.593872,163.613464,-572.441345,421.295105,180.419037
-597.309753,1293.917236,127.02964,-600.326355,1154.597412,152.540421,-596.318298,1015.159729,164.639328,-581.48114,875.080811,154.774414,-576.819641,751.67395,162.345764,-584.081909,617.595459,163.620041,-572.441528,421.290924,180.424286
-597.311462,1293.913452,127.030075,-600.332947,1154.593994,152.540558,-596.316162,1015.15387,164.633469,-581.475159,875.071838,154.779953,-576.818054,751.6698,162.346024,-584.085815,617.593323,163.612274,-572.450134,421.286102,180.419098
-597.308228,1293.914795,127.027046,-600.32373,1154.59729,152.543442,-596.314514,1015.154968,164.635681,-581.474365,875.077942,154.781006,-576.821594,751.670471,162.343735,-584.082336,617.59375,163.619019,-572.445129,421.28949,180.426132
-597.312927,1293.916748,127.030807,-600.32605,1154.594116,152.539291,-596.315369,1015.157715,164.639465,-581.476868,875.076355,154.775284,-576.82074,751.66803,162.348846,-584.081177,617.593872,163.618729,-572.441589,421.286835,180.429474
-597.307007,1293.913818,127.024071,-600.324036,1154.590942,152.538437,-596.318115,1015.153503,164.629898,-581.473572,875.07196,154.771744,-576.8172,751.666321,162.343948,-584.080566,617.587708,163.617142,-572.44165,421.281036,180.420776
-597.312256,1293.916748,127.022774,-600.323486,1154.594116,152.538574,-596.318481,1015.159607,164.634735,-581.472839,875.078003,154.778702,-576.814209,751.669922,162.345276,-584.081604,617.595947,163.60997,-572.435852,421.280792,180.427902
-597.313171,1293.915405,127.027359,-600.330322,1154.592285,152.539124,-596.31604,1015.151611,164.635254,-581.477905,875.073242,154.77359,-576.816223,751.667114,162.340332,-584.087463,617.592224,163.615112,-572.436096,421.283783,180.416306
-597.290161,1293.916992,127.012131,-600.330322,1154.592773,152.541031,-596.315796,1015.155701,164.630219,-581.473267,875.071777,154.768539,-576.820862,751.669006,162.343124,-584.082642,617.590881,163.612579,-572.450134,421.277649,180.41684
-597.315918,1293.914917,127.027649,-600.332153,1154.593872,152.53862,-596.317566,1015.156006,164.636627,-581.474304,875.074463,154.771622,-576.825989,751.663086,162.336075,-584.084839,617.590698,163.612717,-572.436523,421.284851,180.41835
-597.314819,1293.913574,127.02961,-600.327515,1154.593384,152.539993,-596.32135,1015.157349,164.63649,-581.475647,875.075012,154.771927,-576.819824,751.670349,162.34642,-584.083374,617.593445,163.612289,-572.444214,421.289703,180.42569
-597.311218,1293.914551,127.028465,-600.335205,1154.592773,152.542191,-596.315247,1015.153992,164.63559,-581.473511,875.073425,154.771393,-576.816223,751.670959,162.344528,-584.082947,617.591919,163.613831,-572.44635,421.285767,180.410522
-597.3078,1293.915649,127.028152,-600.327026,1154.593018,152.539673,-596.314697,1015.155334,164.632782,-581.475952,875.077576,154.774612,-576.823853,751.674927,162.339996,-584.084778,617.59729,163.613937,-572.450256,421.28952,180.399353
-597.291626,1293.917358,127.013489,-600.328979,1154.5896,152.540573,-596.317322,1015.153992,164.637863,-581.473328,875.072876,154.776413,-576.82019,751.669495,162.347473,-584.085571,617.596497,163.616806,-572.448303,421.299347,180.405609
-597.312622,1293.91748,127.032845,-600.323425,1154.590454,152.542725,-596.317383,1015.154358,164.636475,-581.474792,875.07605,154.780258,-576.81604,751.672729,162.345566,-584.083069,617.594727,163.615204,-572.462341,421.28891,180.405594
-597.307068,1293.915894,127.025055,-600.325989,1154.593994,152.536346,-596.290833,1015.158875,164.604446,-581.47229,875.073914,154.776962,-576.812988,751.671692,162.34288,-584.085327,617.59436,163.614944,-572.466003,421.298798,180.384918
-597.311218,1293.90979,127.020058,-600.333496,1154.594238,152.538116,-596.308289,1015.150696,164.626678,-581.476379,875.071472,154.780853,-576.819519,751.671631,162.341919,-584.089355,617.591187,163.615738,-572.473083,421.304016,180.397156
-597.282959,1293.927856,126.979034,-600.330322,1154.596436,152.53952,-596.317261,1015.155762,164.630569,-581.48053,875.074585,154.77034,-576.817261,751.677185,162.337662,-584.088501,617.595276,163.620331,-572.471802,421.301483,180.393524
-597.313293,1293.912231,127.024117,-600.331482,1154.594971,152.535873,-596.321106,1015.152588,164.631714,-581.476624,875.069763,154.770691,-576.818237,751.670044,162.341888,-584.088196,617.589905,163.617981,-572.4729,421.296539,180.381088
-597.314453,1293.915161,127.01918,-600.336365,1154.593384,152.540863,-596.321411,1015.157837,164.635147,-581.485046,875.075745,154.772964,-576.823242,751.673401,162.344742,-584.089294,617.594604,163.620483,-572.468384,421.304382,180.374161
-597.309265,1293.914673,127.029449,-600.329468,1154.596558,152.540543,-596.31366,1015.154968,164.633789,-581.476624,875.075012,154.776901,-576.818115,751.675659,162.347763,-584.081299,617.596375,163.614853,-572.469971,421.30542,180.370895
-597.297913,1293.917236,127.016426,-600.336792,1154.593994,152.541595,-596.315674,1015.151367,164.634216,-581.478516,875.067627,154.775925,-576.817017,751.66925,162.345123,-584.085327,617.587646,163.612457,-572.466919,421.313965,180.367462
-597.310791,1293.918091,127.029167,-600.331787,1154.594116,152.542511,-596.317993,1015.162231,164.635849,-581.4776,875.077576,154.776321,-576.813965,751.67749,162.345245,-584.084717,617.599487,163.616837,-572.493591,421.317566,180.319443
-597.290344,1293.917236,127.017632,-600.330505,1154.589355,152.540863,-596.315735,1015.155762,164.636734,-581.474182,875.071777,154.77417,-576.8125,751.671692,162.344147,-584.082642,617.588257,163.614548,-572.481262,421.291351,180.346191
-597.306824,1293.917358,127.022606,-600.329468,1154.59375,152.539078,-596.314209,1015.155701,164.629623,-581.472839,875.073303,154.774292,-576.821228,751.664307,162.319931,-584.079895,617.593994,163.610947,-572.501648,421.296021,180.288147
-597.286438,1293.927734,126.983192,-600.334534,1154.588501,152.537689,-596.318542,1015.15387,164.632919,-581.475525,875.074036,154.777664,-576.816772,751.673096,162.344955,-584.083984,617.586731,163.622025,-572.512634,421.288605,180.300552
-597.318115,1293.887085,127.056061,-600.327454,1154.594604,152.540039,-596.319031,1015.156616,164.632187,-581.46875,875.075134,154.772827,-576.810486,751.673523,162.343246,-584.082153,617.594543,163.612534,-572.520935,421.280426,180.276535
-597.285278,1293.919922,126.981186,-600.341125,1154.593018,152.535965,-596.322083,1015.151123,164.63295,-581.475586,875.070862,154.773651,-576.816528,751.670715,162.342422,-584.083252,617.586487,163.616104,-572.517517,421.277863,180.274429
-597.310669,1293.917358,127.028,-600.32428,1154.594482,152.535187,-596.322327,1015.162231,164.637787,-581.474365,875.076111,154.774811,-576.818054,751.676514,162.341537,-584.087036,617.596497,163.618393,-572.520325,421.284363,180.27066
-597.306824,1293.915039,127.025795,-600.330566,1154.593872,152.537292,-596.315674,1015.151367,164.628845,-581.471252,875.072998,154.772614,-576.813843,751.672607,162.345093,-584.087463,617.59021,163.6194,-572.53949,421.280273,180.276047
-597.311096,1293.912231,127.024994,-600.326233,1154.596558,152.540405,-596.316406,1015.156738,164.635254,-581.47699,875.074158,154.77597,-576.816895,751.676086,162.347214,-584.08606,617.596008,163.623047,-572.546875,421.285889,180.275223
-597.308655,1293.916504,127.023979,-600.324585,1154.59436,152.538101,-596.319885,1015.161255,164.631317,-581.477478,875.077942,154.777039,-576.81366,751.678772,162.344299,-584.079041,617.59375,163.618622,-572.527344,421.283142,180.273361
-597.305847,1293.913208,127.026451,-600.324951,1154.594482,152.539322,-596.31897,1015.157837,164.631454,-581.473389,875.070801,154.771393,-576.817627,751.668457,162.329941,-584.080566,617.58905,163.622757,-572.542358,421.267151,180.256836
-597.29187,1293.918701,127.013252,-600.333435,1154.591797,152.538727,-596.317688,1015.157104,164.633224,-581.478088,875.071594,154.774277,-576.815369,751.675903,162.339935,-584.082092,617.586975,163.624817,-572.541931,421.272339,180.257706
-597.263306,1293.929199,126.970665,-600.315918,1154.593384,152.536591,-596.316711,1015.158081,164.632187,-581.474365,875.073059,154.771988,-576.816406,751.672852,162.341522,-584.076538,617.590698,163.617584,-572.540405,421.273438,180.2556
