-569.847717,968.105652,98.76976,-542.97406,830.027283,126.230255,-515.802917,697.887268,102.920105,-513.634644,568.174744,60.86993,-491.185577,452.404175,13.427917,-480.751495,354.329041,-73.536125
-569.867798,968.10083,98.757713,-542.948303,830.008179,126.270546,-515.766174,697.868469,102.966705,-513.54541,568.159058,60.953354,-491.003113,452.38147,13.622251,-480.582977,354.145386,-73.186035
-569.902161,968.114746,98.761612,-542.966797,830.021057,126.327705,-515.753479,697.859131,103.04435,-513.476135,568.147522,61.116276,-490.906128,452.310028,13.941573,-480.534851,353.921326,-72.73954
-569.940186,968.105774,98.777847,-542.989624,830.001221,126.384872,-515.776855,697.831726,103.174469,-513.435181,568.116272,61.317944,-491.036316,452.127686,14.219966,-480.553162,353.569336,-72.058022
-569.976074,968.10321,98.803589,-543.028076,830.003845,126.491028,-515.78241,697.797852,103.352654,-513.479492,568.072449,61.540627,-491.16806,452.016205,14.762545,-480.615051,353.166656,-71.165863
-570.006042,968.11676,98.824921,-543.033813,830.004395,126.597893,-515.81134,697.784973,103.555176,-513.530579,568.067444,61.766392,-491.27179,451.874481,15.292019,-480.804565,352.729431,-70.271606
-570.027344,968.105164,98.864334,-543.082336,830.00293,126.739738,-515.842468,697.760559,103.776024,-513.614502,567.969421,62.128105,-491.343933,451.694672,15.970515,-481.131592,352.117981,-69.223969
-570.018066,968.115051,98.869835,-543.097717,830.00354,126.860458,-515.853333,697.739807,104.075897,-513.686157,567.898621,62.573017,-491.529449,451.533844,16.84082,-481.485352,351.633148,-68.116486
-570.003357,968.11676,98.887024,-543.124756,830.030334,126.989288,-515.897095,697.734314,104.388245,-513.841003,567.763,63.138939,-491.632324,451.289948,17.6633,-481.840088,351.023621,-66.751038
-569.972717,968.10675,98.891739,-543.128601,830.0401,127.09832,-515.966431,697.698425,104.70874,-514.036804,567.680115,63.774734,-491.933472,451.068054,18.495132,-482.315002,350.380981,-65.403374
-569.943542,968.1073,98.876175,-543.128113,830.05188,127.178162,-516.071838,697.658386,105.084343,-514.268921,567.619751,64.316566,-492.402954,450.767944,19.553476,-483.031494,349.820099,-64.168724
-569.926819,968.106445,98.862793,-543.130493,830.066589,127.254829,-516.204773,697.620361,105.469872,-514.554199,567.444458,65.130959,-492.976501,450.374146,20.539597,-483.680664,349.178955,-62.6973
-569.905823,968.099915,98.85601,-543.157471,830.051453,127.34388,-516.356567,697.568359,105.852615,-514.878296,567.283691,65.919365,-493.371277,450.149139,21.785456,-484.348083,348.465759,-61.055351
-569.904724,968.100647,98.830154,-543.191284,830.080566,127.467575,-516.526062,697.516785,106.242966,-515.201599,567.101501,66.690681,-493.962036,449.761414,22.928118,-485.110657,347.873962,-59.52367
-569.917542,968.102478,98.836113,-543.239075,830.03125,127.552361,-516.755676,697.473694,106.694107,-515.644165,566.95459,67.557861,-494.551422,449.391724,24.149796,-485.938019,347.150848,-57.922707
-569.940491,968.105286,98.842033,-543.313843,830.061157,127.697929,-516.997192,697.423828,107.176865,-516.011047,566.795837,68.362923,-495.215576,449.073425,25.458212,-486.833893,346.474945,-56.289799
-569.966614,968.100281,98.858841,-543.374695,830.092529,127.85894,-517.237427,697.38208,107.644943,-516.493896,566.565491,69.280296,-495.971008,448.728821,26.672197,-487.692291,345.791687,-54.546886
-570.004272,968.109619,98.872978,-543.476562,830.128906,128.029282,-517.48114,697.364441,108.142097,-517.055725,566.455444,70.089577,-496.784576,448.346771,27.873833,-488.61203,345.092163,-52.801102
-570.040649,968.107117,98.905724,-543.621582,830.117981,128.176025,-517.749634,697.312805,108.640228,-517.569824,566.294128,70.990959,-497.387146,448.008148,29.372622,-489.606049,344.450134,-51.177963
-570.064575,968.10614,98.920227,-543.713379,830.203552,128.315567,-518.005127,697.267639,109.135674,-518.060181,566.106567,71.899384,-498.238556,447.694977,30.71217,-490.550018,343.796204,-49.40723
-570.077209,968.108582,98.942032,-543.806946,830.263611,128.500351,-518.251099,697.23468,109.609558,-518.517517,565.906738,72.873711,-498.986633,447.287018,32.00938,-491.593842,343.116455,-47.692337
-570.082031,968.104858,98.951767,-543.869812,830.285767,128.646042,-518.438171,697.202759,110.051003,-519.016907,565.757507,73.776939,-499.826263,447.019043,33.207455,-492.630676,342.43866,-45.981674
-570.069214,968.101318,98.953033,-543.951294,830.299072,128.810898,-518.672302,697.173035,110.504303,-519.537415,565.624573,74.652664,-500.52356,446.65509,34.589005,-493.65506,341.738342,-44.191807
-570.054749,968.099792,98.95591,-543.993408,830.32373,128.919281,-518.913269,697.117981,110.947815,-520.03186,565.421509,75.522995,-501.212189,446.35025,35.831524,-494.740997,341.05545,-42.502937
-570.037598,968.100586,98.94516,-544.037964,830.277771,128.987106,-519.165222,697.077698,111.368713,-520.576599,565.293091,76.329498,-502.030792,446.029541,37.070118,-495.791168,340.461182,-40.829197
-570.017334,968.102356,98.932167,-544.063965,830.297058,129.100525,-519.393799,697.049377,111.784737,-520.949463,565.183716,77.031052,-502.865448,445.744781,38.252827,-496.87323,339.765961,-39.201233
-570.00946,968.103394,98.92852,-544.116333,830.321106,129.183411,-519.601135,697.020508,112.154213,-521.541748,565.075439,77.913246,-503.604462,445.389404,39.477135,-497.963715,339.123352,-37.576042
-570.013245,968.102417,98.926147,-544.16626,830.35553,129.272629,-519.82312,696.99823,112.511971,-521.965332,564.975403,78.599297,-504.392151,445.096283,40.626003,-498.995056,338.514709,-35.962761
-570.013123,968.10022,98.917336,-544.261353,830.367249,129.351669,-520.049683,696.975098,112.85704,-522.456055,564.844971,79.292313,-505.158539,444.863495,41.733662,-500.027344,337.902527,-34.436085
-570.035645,968.108459,98.928612,-544.335449,830.402466,129.439484,-520.273926,696.955017,113.179726,-522.898254,564.741516,79.912857,-505.821777,444.613525,42.702549,-501.093384,337.3685,-32.963238
-570.049011,968.099426,98.940109,-544.393982,830.411133,129.531601,-520.488159,696.919678,113.490921,-523.33667,564.659607,80.493591,-506.577972,444.299561,43.672863,-502.060425,336.782288,-31.517874
-570.07251,968.09906,98.940193,-544.4776,830.432983,129.624695,-520.709351,696.916321,113.775185,-523.762207,564.542114,81.118912,-507.288696,444.069702,44.725822,-502.994171,336.24588,-30.169212
-570.088318,968.10553,98.959244,-544.556396,830.460022,129.755936,-520.921997,696.881409,114.064621,-524.195496,564.461548,81.678452,-507.985168,443.881012,45.572044,-503.91333,335.834625,-28.97368
-570.099854,968.099304,98.969879,-544.631775,830.503601,129.854584,-521.146118,696.856201,114.355331,-524.592285,564.412109,82.20063,-508.646179,443.758057,46.391342,-504.743805,335.368317,-27.728264
-570.109924,968.097778,98.983559,-544.701904,830.524963,129.938263,-521.360718,696.845642,114.632248,-525.026978,564.328857,82.697357,-509.280212,443.610718,47.03817,-505.57077,334.869141,-26.519604
-570.115601,968.107727,98.992142,-544.74469,830.597595,130.088043,-521.565857,696.824829,114.898361,-525.425171,564.273682,83.210762,-509.975677,443.67218,47.946945,-506.356964,334.62915,-25.555592
-570.115356,968.100037,99.004181,-544.809753,830.60321,130.12854,-521.730591,696.809875,115.148048,-525.749573,564.203125,83.64975,-510.479797,443.509277,48.678299,-507.082153,334.259521,-24.565037
-570.110413,968.101318,99.009109,-544.851562,830.621826,130.189835,-521.930847,696.794983,115.409798,-526.074036,564.135559,84.115219,-511.016479,443.271881,49.320171,-507.725708,333.994781,-23.734524
-570.108765,968.108704,99.000305,-544.94989,830.625244,130.248352,-522.099121,696.783691,115.617279,-526.435608,564.125916,84.527367,-511.473236,443.145691,49.853546,-508.386139,333.794586,-23.01446
-570.108765,968.095825,98.988052,-544.991821,830.628662,130.304688,-522.233337,696.77887,115.771492,-526.731384,564.075562,84.830208,-511.898865,443.021454,50.354916,-508.893372,333.520081,-22.297039
-570.10675,968.099731,98.993263,-545.023376,830.647583,130.351273,-522.360901,696.771729,115.926811,-526.950256,564.037903,85.118187,-512.250732,442.919617,50.823101,-509.46463,333.395599,-21.77887
-570.110596,968.098511,99.001053,-545.056885,830.661499,130.405609,-522.461853,696.778381,116.060211,-527.160522,564.029541,85.329834,-512.594055,442.837524,51.141121,-509.866882,333.256989,-21.365906
-570.118591,968.092041,99.003876,-545.089844,830.663147,130.427048,-522.550354,696.787903,116.164833,-527.377075,563.999451,85.544487,-512.832153,442.842621,51.425438,-510.222015,333.135742,-21.018871
-570.124512,968.097473,99.01635,-545.104614,830.679871,130.459045,-522.626526,696.772461,116.239365,-527.548157,563.983521,85.672729,-513.047913,442.807373,51.638058,-510.566406,332.973389,-20.690035
-570.128845,968.096252,99.016632,-545.126526,830.684509,130.456024,-522.675659,696.761841,116.265137,-527.654541,563.974609,85.719482,-513.227173,442.780975,51.790115,-510.784912,332.926697,-20.527725
-570.136169,968.096008,99.025208,-545.130188,830.683044,130.454453,-522.708679,696.757385,116.257835,-527.733948,564.000916,85.699966,-513.309143,442.741516,51.880646,-510.981445,332.913513,-20.48704
-570.136536,968.103455,99.02684,-545.137878,830.690613,130.450974,-522.727051,696.764343,116.229324,-527.781616,564.00061,85.691032,-513.442383,442.769684,51.825989,-511.073059,332.923859,-20.52096
-570.135254,968.097839,99.01284,-545.134216,830.668457,130.41806,-522.724548,696.760498,116.189362,-527.785522,564.018494,85.599434,-513.453979,442.789337,51.73312,-511.125153,332.991791,-20.721872
-570.126831,968.104431,99.002251,-545.12085,830.665283,130.39624,-522.711365,696.779602,116.121819,-527.77478,564.033142,85.511108,-513.406006,442.815063,51.552532,-511.100769,333.052002,-20.91188
-570.118591,968.105164,98.986061,-545.112427,830.667908,130.370422,-522.685547,696.775818,116.041252,-527.739197,564.046265,85.411705,-513.324707,442.82019,51.342545,-510.971832,333.186096,-21.187716
-570.108643,968.098083,98.969482,-545.091187,830.666748,130.314362,-522.654907,696.780518,115.965103,-527.677734,564.033386,85.295395,-513.208313,442.890778,51.119377,-510.796234,333.284943,-21.562927
-570.09967,968.09906,98.956818,-545.074829,830.672485,130.291245,-522.617065,696.786926,115.8871,-527.600708,564.038391,85.193054,-513.10022,442.932648,50.853291,-510.576904,333.415436,-21.983784
-570.087158,968.101318,98.936226,-545.053406,830.665649,130.25737,-522.569519,696.791077,115.814629,-527.489807,564.043762,85.04599,-513.012695,443.029541,50.512192,-510.312439,333.564758,-22.401693
-570.081421,968.102722,98.921074,-545.022766,830.667786,130.203583,-522.515625,696.810486,115.725853,-527.391418,564.071289,84.883751,-512.808716,443.057983,50.194141,-510.024139,333.712891,-22.843288
-570.071167,968.105225,98.920067,-545.000244,830.67157,130.172394,-522.454651,696.817627,115.641106,-527.287781,564.078308,84.714729,-512.532776,442.974548,49.964027,-509.669495,334.010376,-23.427977
-570.068604,968.102051,98.918655,-544.974731,830.676941,130.137161,-522.379578,696.821472,115.55526,-527.171204,564.084412,84.578484,-512.2052,442.935303,49.624153,-509.30368,334.24588,-23.972343
-570.071167,968.105896,98.921127,-544.949585,830.680786,130.117096,-522.294495,696.824036,115.46418,-527.026245,564.120544,84.403206,-511.835083,442.996735,49.273785,-508.860931,334.432373,-24.4466
-570.051697,968.104797,98.938164,-544.876221,830.682983,130.09549,-522.198303,696.829834,115.357491,-526.882812,564.140869,84.219498,-511.65097,443.086609,48.930096,-508.462616,334.727509,-25.077335
-570.057617,968.101318,98.934929,-544.826599,830.667542,130.057571,-522.078186,696.825378,115.232628,-526.692444,564.153931,84.022682,-511.420654,443.162598,48.611832,-508.016418,334.938477,-25.679358
-570.063538,968.0979,98.944038,-544.783813,830.644653,130.012115,-521.939026,696.839905,115.062744,-526.443909,564.218933,83.753036,-510.978271,443.236786,48.257496,-507.520264,335.111633,-26.232964
-570.065247,968.098328,98.954346,-544.721558,830.653076,130.012222,-521.796509,696.856567,114.906036,-526.191345,564.269897,83.453377,-510.630493,443.359314,47.807472,-507.093842,335.389618,-26.908991
-570.067444,968.102783,98.955162,-544.677917,830.641235,129.967575,-521.633179,696.88678,114.738441,-525.928589,564.307312,83.191399,-510.337402,443.478516,47.388096,-506.609802,335.591003,-27.512512
-570.061829,968.099304,98.951866,-544.617676,830.619202,129.909363,-521.471619,696.901001,114.566078,-525.651672,564.343994,82.872055,-509.886749,443.513153,46.908108,-506.11377,335.739105,-28.043497
-570.055542,968.10022,98.951805,-544.571228,830.556946,129.802139,-521.287109,696.918213,114.366066,-525.351196,564.398438,82.55011,-509.406799,443.647095,46.398647,-505.577454,335.950714,-28.624561
-570.053528,968.107849,98.935417,-544.491577,830.529297,129.69046,-521.121155,696.89624,114.136536,-525.01886,564.466187,82.209419,-509.114563,443.758942,45.971733,-505.117249,336.138733,-29.203102
-570.031616,968.105408,98.924591,-544.434509,830.515869,129.605972,-520.945557,696.892273,113.955338,-524.73645,564.515137,81.872643,-508.880249,443.791016,45.467022,-504.632904,336.311646,-29.775267
-570.039551,968.09967,98.903618,-544.370117,830.489258,129.541245,-520.774597,696.918274,113.760117,-524.476013,564.546875,81.571121,-508.411469,443.934601,45.096367,-504.118134,336.485809,-30.245596
-570.025574,968.110291,98.884041,-544.289917,830.497498,129.498413,-520.610046,696.940918,113.59288,-524.199402,564.591797,81.29808,-508.006042,443.965759,44.63205,-503.668243,336.600922,-30.714977
-570.013733,968.092346,98.887352,-544.199585,830.467468,129.443436,-520.455994,696.943237,113.427597,-523.933838,564.616394,81.008659,-507.636963,444.070312,44.276051,-503.21048,336.85022,-31.337399
-569.996826,968.1073,98.865685,-544.140747,830.466309,129.396881,-520.288635,696.96228,113.258133,-523.700378,564.681641,80.753166,-507.247162,444.200195,43.922413,-502.777222,337.025482,-31.79891
-569.993286,968.109253,98.862495,-544.090271,830.442627,129.374374,-520.158997,696.962158,113.152794,-523.456482,564.723267,80.498215,-506.930115,444.276245,43.563511,-502.249237,337.198944,-32.239254
-569.985291,968.101501,98.868393,-544.044189,830.4245,129.34993,-520.021423,696.969116,113.050697,-523.233643,564.744324,80.301781,-506.619751,444.351715,43.268028,-501.862579,337.363708,-32.677628
-569.982605,968.105408,98.878059,-544.005066,830.419861,129.340576,-519.902161,696.985168,112.956039,-523.018127,564.749573,80.124916,-506.217834,444.48172,43.030354,-501.484406,337.561371,-33.082714
-569.985596,968.097839,98.879059,-543.971619,830.399841,129.325989,-519.796631,696.994324,112.882362,-522.813416,564.793762,79.957138,-505.976257,444.524261,42.72839,-501.09314,337.703461,-33.494606
-569.982239,968.098083,98.894547,-543.94696,830.397766,129.320938,-519.701416,697.003723,112.829758,-522.652405,564.816956,79.841499,-505.721344,444.578644,42.522579,-500.74054,337.862518,-33.840187
-569.984741,968.103149,98.89888,-543.928284,830.387146,129.326218,-519.626099,697.011047,112.788361,-522.511597,564.850708,79.747833,-505.548004,444.62207,42.337181,-500.341644,337.929291,-34.039169
-569.988037,968.097717,98.903038,-543.908691,830.376831,129.320786,-519.520935,697.048828,112.795113,-522.383423,564.867065,79.671356,-505.318634,444.670837,42.193214,-500.021088,338.01474,-34.278934
-569.99408,968.106201,98.898651,-543.897278,830.383179,129.313858,-519.458374,697.073792,112.788864,-522.254822,564.883301,79.597168,-505.072784,444.732574,42.15247,-499.805084,338.205841,-34.595371
-569.997925,968.104126,98.899101,-543.884521,830.377502,129.312881,-519.40741,697.072083,112.746056,-522.130981,564.902893,79.531021,-504.880554,444.776123,42.020752,-499.564209,338.287201,-34.768665
-570.000122,968.104797,98.892799,-543.870422,830.371948,129.300949,-519.363403,697.073364,112.713852,-522.029053,564.888489,79.481842,-504.739929,444.813873,41.916916,-499.354095,338.369232,-34.931198
-570.001343,968.109009,98.879791,-543.857178,830.366577,129.288254,-519.326782,697.07135,112.685799,-521.962219,564.887024,79.44413,-504.646179,444.836212,41.870415,-499.201355,338.422028,-35.06546
-569.995117,968.101624,98.883873,-543.840393,830.360962,129.272369,-519.285767,697.074158,112.661148,-521.90033,564.890503,79.408905,-504.470947,444.831726,41.763184,-499.053833,338.45993,-35.149738
